488d77584889ea4883c750,99.2300
488b7dc86448333c2528000000488b85a0fcffff,76.2160
84c0488b942480010000,56.6755
bd409a0000,28.3546
488b4f0831d24889c848f7f64939d2,1322.7159
488b4320488b580866837b1805,157.4774
41837e0c03,46.7669
488b5500488d7d08488902488b73d04883c4085b5d415c415d,321.3761
41f6462801498d5e20,48.0731
4889842410010000488b4424304889942418010000c684246001000005c68424610100000348898424500100004889842458010000488b4424184c8b50b841807a1010,605.3588
4983bf700200000048898424380100004889942450010000,202.7716
488b164839ea,50.5184
4183c0014889e9,98.2918
488bb424980000004989c431c0488d9c24c00100006689842462020000488b84248800000080a42461020000fc48c78424c0010000000000004889b4247801000089b424500200004889df4889ee4889842470010000488984244802000048c78424c80100000000000048c78424d00100000000000048c784244002000000000000c6842460020000004c89a42458020000,1320.4606
488b542450488bbc24b00000004883c2104839d7,113.9348
4883c46089d85b,205.1193
4889f84901f14883e7c083e03f4989398d50014189410c418951084883c4085b5d415c415d,295.8362
89f02b851c0100004189f041c1e80329f84439c0,193.8488
8b8424603e00003b842460220000,98.6183
0fb64801440fb6400241c1e606c1e60783e3034501ed01db4c8960084889681083e13f4183e0fc4409f14109d009f14509e883e1c14488400209d988480141c6874d050000014883c4185b5d415c415d415e415f,681.7664
c5fa5ec1c5fa59e8c5f857c7c5d258eec5f259cdc5ca5ec9c5f259c0,1332.1460
488bbdf0faffff4885ff,52.3513
488b3b4885ff,56.8081
4c8b6c2450b8200000004d89fb4d29fd4983fd204c0f4fe84c2b5c24184c89f84c29f04c0fafdb48394424604e8d249d00000000,382.6295
85c04c0f497db84c0f49e34c3b7da8498b04244b8944f500,309.7196
486bc728498b77204889fa488b04066683781877,150.8049
488b5424104c89e94889ee4889df,93.2268
48c744241800000000c6442430008b94249801000085d2,204.1037
b833000000488b7f08498d6f104531f6c6442421006689442422,104.9411
488bbb900000008b8bb000000031f6488b93a0000000,156.7013
3c0589c2,60.4500
4883e0f84883c408,100.8158
4189c5c5fb115424504539fd,98.5687
0fb6530383e001be80030000c1e0054c89f783e2df09c2885303,720.9995
410fb6ce49837ccd7000,48.8814
4885c08b5424604c8b5c2458448b44246c448b4c24704c8b542478,256.1474
be7b0900004c89e7,46.6342
8b9de0fdffff488b8508feffff83e340c6040800,130.7847
83fa4b41bc01000000,51.7214
4c39bb60010000,46.9889
bf0100000001f8448d57014421c089c248c1e204488d3c164c8b0f4d39cf,276.5930
41b701,28.2544
4901c441807c24ff2e,100.2916
f64424d802,46.6683
488d85c80100004839c7,47.6126
8bbd100100008d147683c701448d04bd000000004139d0,136.2399
488b7348448b4c24204989e88b4c24344989c64983e0fe4c89e24889c74c89f3,220.9651
c5fb10004883c010c5fb1050e8c5fb114208c5fb11124c01f24839c8,208.3858
4d8b374d8b14244983c7084983ec084d8957f84d897424084d39e7,211.1504
488b4b104883c4184c89e65b5d415c4c89ef415d,319.8922
415753554883ec104989f74889fb498b4738f7838000000000000200488b70c848897308,519.8428
4881c4e80f00004889da4889e85b5d415c415d415e415f,334.0524
0fb643434889ef0fbef0,81.0377
01c8448d490121f889c148c1e1044801f14c8b014d39c4,272.3807
8b43103d17010000,53.7768
4883c30449891c2449895c24104c89ee4c89e74c8d7301,203.9474
488bbd90000000488b87c00000004939c7,99.7365
4157415641554154554889fd534889f34881ec8800000064488b042528000000488944247831c00fb6068d50a480fa01,729.5312
4c39c90f95c0,99.5481
488b5378b8010000004885d2,92.8838
0fb64424284881c4b80100005b5d415c415d415e415f,346.5514
83c0014883c22083f805,104.1679
4883c3014983c4044883ed01483b5c2430,123.3715
4c8b5424484531c948896c24404c896424484c896c24384989dc4489cb4c89d5,322.7437
44396514,47.0622
4189c6488b5424604c8b7ae849ffc74c3b7af0,142.0935
4c89ff4889c24889c58b33,127.4178
4883c4284489f05b5d415c415d415e415f,324.7188
4989c6488b03488b7c2408488b4010488b0048898424e0000000,195.9471
55bd01000000534889fb4883ec184c8b47384d85c0,215.2158
4889d848833af841894f70,180.7614
4983c7014439642424,100.2143
8b83e800000085c0,56.6691
488b4b20488b4108488b51304c8b21448b6908488944243848899424a8000000488b4128488b515048898424a00000000fb742186683f80a,493.5692
498b5424184885d2,48.3014
48c74708f06fe40048c707c06fe40048c747102070e400,97.2873
443b65208b542438,98.6948
498d1430498d04310f1f840000000000c5fa1048fc4883c0084883c208c5f25c4af4c5f25fc8c5fa1040f8c5fa5c42f84839c8c5fa5fc1,404.8759
4889da0fb67d10488b4c24184531c04c89e6c68424d002000001c68424d10200000183ef18,217.2997
ba160000004889c64c89f7,76.7021
488d742478488d542450,48.0440
b90100000001ca448d590121fa89d148c1e1044801f14c8b094d39c8,274.9901
488b74241031d2b9100000004c89ff4889442418,128.2572
6641890424,99.1825
4889c631ff48c1e2044c01cf4801c24839f2,197.4874
4889442420488b7028498b4710488b384883c738,163.4288
488b85b0fcffff488bbd20fdffff4883c0104839c7,127.1575
4889442420418b46144c89f7c644244001c64424410125ffffff0f488d044048c1e0034829c74c8b2f498b4500488b50104c8b224d85e4,389.2126
488bb424a000000031d24889df,78.4487
4489fa89de4889ef,96.9913
418d7dc2bb0100000083ff0c418d7ddb410f96c483ff11,189.2470
488b06488b760848897424584829442458488d04c248894424384885db,463.2261
8b54242039500c4c8d68084c89ac24900000004189d4,206.6698
498b4424088b403c8d048039e8,117.3103
4c8d7f0848c1f8044c89ff4983ee01498d1cc4498d6df8488b33,99.7380
4d85ffbe01000000498b7e10490f45f7480faf3424,204.0844
85ff4189f9,57.7341
4489e34c8b6c241090498b75004c89f74983c508,158.3890
4883c41889d05b5d415c415d415e415f,326.4270
488dbb18010000c785c0fbffff04000000,99.3924
488b7620b80300000031ff,76.8355
498b442418488b8d18fdffff488bbd28fdffff48898d00ffffff488b304889f248035008,314.2924
0f1f8000000000488b4dc86448330c25280000004c89e8,104.1223
4489e84489ef448d4affc1ef04c1e80931f84421c889c748c1e7044c01c74c8b174d39d5,370.3096
488b542418488bbc24a00000004c89f64c896424304c896c243848c74424400000000048c74424480000000048c744245000000000,508.7448
488b842490000000488b10f6c204,99.1184
4c8d7c24404889d989d683e201d1ee8d74360209f241899680000000488338f8,674.7854
498dbc2480000000,46.9580
4885db488b4c2430,48.5187
4c89742410488b7b70c6430c00,201.6303
4b8d34324c89d14d01f84d85ed,112.6615
488bb5f8fdffff4885f6,48.8518
3a442402,46.7473
488b304883c2104883c010488972f0488b70f8488972f84883e901,101.0626
b00101c2448d48014421c289d148c1e1044801f9488b014839c6,286.9826
450fb7661889442408448b6b08664183fc0a,112.3180
f6456120,46.7153
488b4708488b40584885c0,99.0628
554889f5534883ec28488b37488d5c2410488d54240e4889df,209.5257
4439f9,31.5160
4d8b4210498b7a084d85c0,99.0739
90488b8424800100008b8c24b0000000c4413857c0c5fa10b42434010000c5fa10bc248c0100004c8b842438010000488b9c24600100004c8b8c2468010000,333.4124
488bbb8002000031f6c684242001000001c684242101000001,204.7788
488b48304889ca4883e2f0488b12488b52084883e2f0488b12807a1008,303.5154
3c0b,30.1896
0fb6b42490010000488b44242841b80f000000448b9424a00100004889fa4c8d480883e601418d42ff4c0f448c24980100004084f6440f44c04084f6488b0a,256.4170
f20f5d4308488dbc24f0000000f20f114308,164.1013
488b45c84c8b65b84883e8014c29e04883e0f04d8d6404104c3965c0,207.3293
90498b364889df4983c610,100.4750
498b442418498b75180fb77810663b7e10,204.3241
488b442450488d5c24604889442460488b7c24284889de,150.2216
4883c0404839c8488907,99.2646
4889de4889ef5b5d415c,204.9006
488b442430488b84c4e0010000483b442440,153.5470
488bb598f4ffff4889df4883c308,99.1248
4883b8e800000000,46.7188
488d5424104c89e7894c240c,99.6875
488b9788000000807a0800,98.4291
4c89ee4c8d6c2408,48.4634
488b1331c04885d2,98.5374
837b10044c8b6028418b75444d8dbc24980000008d34f502000000,155.9064
4154554889f5534889d34883ec208b0283f801,324.6421
bf0700000048894424084889042431c0,204.5303
4c8b97480100004d85d2,48.2064
808c24c803000001c78424cc030000000000008b8424c803000083e00185c0898424c8030000,697.5461
4c89f789442474b90100000031c0ba01000000,120.7111
4c89e84983c5084d39ec4c8900,99.9868
41807e4200,46.7669
4839d04989d74989c4,99.2814
488b5538410fb7471231f6bf380000008b92c451010066250380c1e20209d06641894712,643.2909
488b03488b75284889df4c8b7020,149.5279
4c8b4a60493ba9b0000000,98.9480
8b4314498d7c24d025ffffff0f488d044048c1e0034829c3488b33488d5c2440,216.3671
498bbf80000000488b5f18f6c3014889d8,102.2877
4889c5488b7500807e1017,98.6624
4889df4889ee4c89e15b5d415c4889c2,217.1184
488b0a66817908f200,98.8924
488d9d10fbffff4989c44889df,76.9564
83f8ff89442448,52.8939
488d4db0488d55a84c8d45b84989c44889df31c0,151.1909
498b4424204863d3488b8dc0feffff488bb5c8feffff488bbdb8feffff4c8b6cd008498b9598000000,315.6198
c60424004c89e64c89ef,98.8966
c684249800000000488b442440488bbc24300200004883c0104839c7,167.9739
488b8424b00100004c8bac24a80100004939c54889442470,141.8610
4584f648898424f0000000,98.0492
418b4d1c39c8,58.2065
4188164589e431c084d2490f44c4480341084883c4185b5d415c415d415e415f,529.6691
488d8424d00000004c8b74247031dbc7442448ffffffff41bc010000004889442450488d8424b00100004889442458,317.6822
89c1bf0100000048d3e783bc24e8000000404889f9,208.2326
488b4c24484889c241b802000000be7b0000004889df,123.2969
41c74518000000008b46304c01e541894510488b9390010000488d04aa4a8d3ca24839f8,227.8626
83fe1a,32.3727
c5fb107c2448c4c1792ef8,102.8071
488bbd70f2ffff48837da8014c89c64c899550f2ffff4c898d58f2ffffba010000004c898560f2ffff488b4710488985e0fbffff,478.9156
4155415455534889fb4883ec684c8d6c2420c74424500100000048c74424480000000048c74424400000000048c744243800000000488d45184c89ef48894424104883c0104889442430488d4424104889442458,1030.1293
488d4ac031c04885d2480f45c180781c00,202.7191
5548c1e2044889e54156415541544c8d2416534c8b6f084939f4,487.2426
c6470200c64703000fb7422848c78780000000d06443006689470e0fb7422a668947100fb6422588470b31c0,99.5044
488b4378c684247101000001c684247001000003bf4000000048898c2460010000488ba8c0000000,314.1412
4889c141803e00,49.8573
4c8b04244d85c04d0f44c64d8907,203.7170
498b0c244c8b7130488d59284939de,101.4343
410fb7fd440fb6afa03561004585ed,88.2420
488b8424b00100008b554031c9488b753831db488b38,203.1169
89c88b7d9c99f7bd78ffffff83c00139f80f4fc7395dcc8945c8,1024.7209
488b5424604889c74989e84889d94c89e64889442450,152.4569
4863b424f0000000498bbc249000000041b901000000c7042400000000b9050000004531c04889ea,197.0944
410fb640108d48ff80f905,99.0080
4c8b4424184c8b4c24204889ef4c89c24c89ce,120.4497
488b8424980000000fb68098020000a802,99.1623
4d85e44c0f44e2,98.9161
498b7c24404885ff,49.8967
4989c54c8d800000090048c74424780000000048630083f801,141.4517
488b47204883e0f0488b00488b40084883e0f0488b000fb6401083e8103c010f97c04883c408,400.9548
48891c244889c34d8b6ee84c89a424d0000000488b7b204c89ea4c89f64c8b67e84d3bec490f43d4,325.6656
488bbbb8140000,47.2058
ba03000000be6ccc5d004889df,78.6507
4889de4c89ff488b0424,79.2903
c78424700100000000000048c784246001000000000000c784246801000000000000c784246c01000000000000498b6f084885ed,408.5927
4183c1014983c2084183f910,100.5398
bf480000004c8d7308,51.8195
41574156415541544989fc554889d5534881ecd8000000488d9c2480000000488d8424a00000004c8d742460c78424a800000000000000c78424ac0000000400000048895c2420488d5c24504889442430488d8424b000000048895c2408488d9f9800000048898424a0000000488944243848895c2418660f1f840000000000488b7c2420,685.6971
498bbf200200004531c94531c04889542418b901000000bece00000048894424104c8924244889da48896c2408,346.8050
807d1a3e400f95c6807b1a3e0f95c14038ce,98.7987
4889df488d5d0848890424c744240802000000,205.9594
4c39e84989c0,54.7148
4889435048c743580100000048c7000000000048c783880000000000000048c783900000000000000048c7839800000000000000488903488d83b0000000c783a800000000000000c783ac00000010000000c783b805000000000000488983a0000000488d83c0050000c783bc05000010000000c7830806000000000000c7830c06000010000000488983b0050000488d8310060000c7835806000000000000c7835c06000002000000c7839c0600000200000048898300060000488d8360060000c7839806000001000000c783b006000000000000c783b40600000200000048898350060000488d83a0060000c783f006000000000000c783f406000010000000488983900600008983a0060000488d83b8060000488983a8060000488d83f8060000488983e8060000,480.8792
8b470439f0,57.5349
488b8590faffff4531e4488b188b733085f6,162.6479
4c398c24a001000048c7842420020000000000004889bc2428020000c784243002000000000000c784243402000000000000,414.9817
488b7d084889c34c8b6d104885ff,102.5679
4d8ba618040000498b9e200400004c89f741c6863804000001,102.4459
8d46ff41574889c241564989fe48d1ea4809c241554889d048c1e80241544809d04889c25548c1ea044809c2534889d048c1e8084883ec188b5f104809d04c8b274889c248c1ea104809c2b8400000004883c20183fa400f43c289471089c0488d3c4048c1e704,1024.3209
4881c4f00000005b415a415c415d415e415f5d,364.4829
660f1f4400004183ed01458978284101ff4183fdff,132.7758
488b431848895c24700fb640088d50ff80fa05,140.6500
0fb608f6c101,52.2710
410fb685a00000004d8bbdb000000031db4d2bbda800000049c78424a80000000000000049c78424b00000000000000049c78424b80000000000000041888424a00000004c89f848c1f8054885c0,466.9665
41574989cf415641554189f54154554889fd534889d34883ec184c8b77104c8904244c89f7,420.7151
53807e38004889fb,100.8136
488b85f8f6ffff488bbd70fcffff4883c0304839c7,127.1575
410fb65c2d008d73d04080fe09,98.8992
488b4424304a8d2c28488b04eb4885c0,109.4481
488dbd40ffffffba020000004c89ee,78.4126
48894c245084c0,98.5050
488b288bb5900800004c8da5800800004c8b858008000085f6,161.3159
4c3b7528,46.9875
0f1f00488db424800000004883c660c5d957e4c5d157edc5c957f6c5c157ffc4413957c0c4413157c9c4412957d2c4412157dbc4411957e4c4411157edc4410957f6c4410157ff4c89e048c1f803,459.5069
4889febf08000000,47.1107
488d447f03488b8d90faffff488b9dc8faffff48c1e004488d44013048898578faffff0f1f440000488b3b488d43104839c7,292.8096
488b4f4831c04885c9,98.7634
488b4b084889df5b488bb140010000,146.9447
48c744242000000000488d5c2420,99.7143
488b074c894c2420,98.9741
488b42f84889c148c1e108488d04c14801d04839c2,164.4212
48c7471800000000488b08488d71ff4885f6488930,205.0251
4885c20f95c031db0fb6c0,205.6520
488b8d78ffffff4989c74d89e04c89f24c89ee4889df,167.1533
41bd010000004531e44889e7ba20000000be14000000,121.1653
f6831403000001,46.4917
4883c45889e85b5d415c415d415e415f,325.3916
8303014c89ff,611.4796
0fb69d2801000084db,55.0576
4c89f74889c54889c6,93.8337
4889442430488b442408488d7b70be130000008b401c89442448,203.4363
488d8424c0010000c78424c001000000000000c78424c401000000000000c78424d001000000000000c78424d4010000080000004989c74889442438488d8424d80100004c89ff48c78424180200000000000048c78424200200000000000048898424c8010000488b8424b000000048c7842428020000000000004c89b42430020000c784245002000000000000c7842454020000000000004889842438020000488b8424b8000000c784245802000007000000c784245c02000000000000c684246002000001c6842461020000004889842440020000488b8424c0000000c684246202000001c684246302000000c684246402000000c6842465020000004889842448020000c684246602000000,1333.5420
0fb634114080fe2f,49.0928
4c8b63304d89e74983e7f0498b070fb678108d57fc80fa01,191.7065
ba100000005d,58.0784
4889d8c5f857c04883c0074885db480f49c34883e0f8,228.1111
488b93500100004889df448b7482fc4883e8018983580100004489f644893424,210.1014
4889dfba12000000bedc8f5d00,78.6507
0f1f80000000004c63024883e8014801ca4c89074801f74883f8ff,189.4152
48c70000b145014889c7,98.8717
8b7138440fb651174989c84c8d0c7689fe488d347649c1e10348c1e6034929f031f64183e240,203.4690
498b7518418b7d203bab18010000418d560189f8488d0c864889f0,201.3544
488b3389c14889f24889f04883e6f848c1fa0248d1f84809c283e201,161.0787
660fefc0f3480f2ac5f30f2cc8c1e110f30f118424b8000000895c24484489442440896c243889442430660feff6498b1f33ed418b064803dff3480f2af60f28c185c0,484.8339
4885c0488b9424c0000000,48.9931
4156415541544989fc555331db4883ec50488d7c24204989e5,347.3928
498b174129c64801d3442b73044139ec8b7308,165.9584
4889c24889f80f1f80000000004829d04c8d4108488d78ff,94.1068
4d8b6e204d8d7e204d85ed,98.9052
81cb00400100,97.9845
488bbc24900000008b6f284c8b6720,47.3594
0fb6532183e00189ee4c89e783e2fe09c2885321ba38000000,702.5963
415741564155415455534889fb4881ec680c00000fb747208974242048895424306683f848,779.2991
f684241004000002,46.6683
488d4802c64001014839ca,97.4484
807e1010,46.7429
488d8500feffff4889c748898550fcffff,99.7904
498b57084c397a10,98.7427
48396908,47.1603
498b91a0000000483b6a10,98.8114
448b8424f40000004589c149c1e1034a8d0c084839c8,126.6046
83c6088933488b0424440fb6204180fc23,147.2386
488b53484885d2,48.6836
488d1492488b7d0848c1e2044801f24839f2,145.3954
410fb7f74889df,57.0897
418b53384c89df488d345289ca488d145248c1e60348c1e2034829d741f6431740,245.8082
41f6c230,33.2168
488b8424a00000008b38,47.7386
488bbdd0000000488d85e00000004839c7,99.5239
4d8b412831d24c89c048f773084939d7,1327.3304
baa0519300beb1d55d004889df,78.6507
498b5424f8,47.4581
488d54241041b80100000031c94889ee4889df,126.6270
488b5c245083442410014883442418088b4424103b432c,627.9319
8b4518663dbb01,51.3362
488b43204c8b7424084885c0,99.1452
c744240c2000000041be0900000041bdc1000000,96.9965
c5fc289000feffff0f1808c57c28a820feffffc57c289040feffffc4627d1822c4621db8dac4c21db8ddc4421db8cac4627d186204c4621db8c2c4c21db8fdc4c21db8f2c4627d186208c4e21db8eac4c21db8e5c4c21db8c2c4627d18620cc4e21db8cac4421db8f5c4421db8fa4983c7014883c2104883c0604d39fd,1066.6204
4889fa488d7a18,45.7137
488b742408a801488906,99.0334
4c8b430847892c30448b44243883431004488b7c24304585c0,610.1700
4881c4680b00005b415c415d415e415f5d,331.5696
488b721831c9488d7ee84885f6480f45cf48894810,203.8095
41b8400000004129c0418d484031c031d2448945c0f6c1400f94c00f95c248d3e248d3e04c89f948c1f93f4889d64889c74c89fa41bf3f000000,676.1544
8b8424b0010000,47.5863
488b4424704c8b4424108b4c24080f1f4000498b164883e2f8,216.8070
83e101,98.4173
488b43108b5304488b7028488b43188954243848f7c6f8ffffff48897424304889442440,324.6664
83ffff,33.9070
3c014c89f64889ef83d3ff,205.0015
8b4424684c8b742460498d2c86488d4424304889442410488d4424204939ee4889442418,258.8651
0f1f80000000004883c304448b034139c8,103.0271
488bbc2400030000498d4424104839c7,99.9274
488b442460418b3c24488b74247889ac24e80000004863008d4f01488bbc2430010000480faf4424704863c948038c24800000004c8d04cb4c89c9488d440601488d14c731c04c89ff,424.4366
4c8db424000100004c89f7,47.6755
498b7d2048894424404531ffc74424500000000049be0000000000000080bb90d00300488b7424404489f94889d831ed48d3e04829c6480f49ee31d24889ee,550.7281
488bb570fcffff4889c7,49.7035
488b7b20c7434800000000c743280000000040f6c701,203.5528
c5f928d8,55.2262
488d9c2490000000c78424a000000008000000c78424a400000000000000c78424a800000000000000488d432048898424900000004889842498000000488b84240001000085c0,515.0413
89c2b80100000080fa41,98.3587
41b9400000004129c1418d494031c031d24c899540ffffff44898d48fffffff6c1400f94c00f95c248d3e248d3e04c89c148c1f93f4889d64889c74c89c2,680.1718
5b5d498b7c2430415c,201.5712
450fb6750d,46.8943
8b84244808000083f803898424d8000000,98.8467
488b7b584c8d6f10488d56f04c8b7d004839d0,131.3869
0fb643e883e00f8d500e83e20f80fa03,138.3597
68cc000000,99.6843
8b5018486314904801d0,100.1530
488dbc24381b0000c6471000488d9424f81d0000,98.3552
488b5d704885db,49.3126
6681fe9c00,32.2129
448d50ff89f189f0c1e904c1e80931c84421d089c148c1e1044c01c94c8b014939f0,375.1872
8b942400120000,47.6577
554889e54157415641554154534883ec0884c9,629.0181
8b7a1085ff,56.7859
8b9424f00e0000,47.6577
49f7d7498d742eff4923f74889df,128.2605
3c2c,30.1896
498b7528488b542408498d4c2410488b7c2418,154.6584
83e8014531c9488d34c5080000000f1f40004a8b0c0f4885c9,167.4933
4154554889f5534889fb4883ec100fb647103c03,327.6694
488b8424000100004921471041837f0840,625.4288
4983c5084983c6084839c5,100.7762
488b8548feffff4885c0,50.5308
8b7c2470be100000000faf7c247848c1e704,133.2792
4401f74183c6014421df,99.7954
498b014c8bbde0feffff488b80200100004901f7c4a17c1004b8,199.5036
498b0f488b742410488934d14183470801,618.4930
488b93f8070000488b83000800004883834808000030488d7a074829d04883e7f84829d7488d4f304839c1,584.4542
418d47ee3c02,57.2802
4c897c246848894424404d89f74989de0f1f004c396c2440,209.9686
498b7d70498b5424084889ee4c8b442408488b0c24,172.2519
458b6608448b5c24704183fc40,100.1279
498d04dc4f8d1cd4c744242803000000bd0400000048894424204c89e84829d8488944243048856c2418,354.8581
448b4c244841b8010000004c8b542440418d49ff49d3e04183f940,218.1389
f6871803000001,46.5840
4c8d6aff4d8d742d004981fe00100000,54.2555
b904000000ba040000004889de4c89f7,96.5254
8b4d0c4889c7488b7424084889ee4c89e7,60.5443
498d7424084c89ff,48.2209
4889efba05000000be7a1e5500,79.7191
4d89d84929c8488d47084983e8014d85c0,135.1215
448b68108b581431d2488b450831f6488b7818,215.6935
413b4438184c8d5718,50.1897
490fafc1488b7c24f84a8d14004801d84c01c0488d3497488d0c87,111.4685
49397528,46.9917
488b8424380b00004833c464483b042528000000,99.3736
415741564989fe4155415455534881ec68010000448b29488b8424a0010000488bbc24e80100004585ed4c6338488b8424b0010000c707000000004c6310488b8424c00100004c6320488b8424d8010000486300,944.9028
4c8b6c242033c0,77.1483
488b85e0fbffff4531ed4c63704831c049c1e603,128.9847
488b8424100100004a8d04e048f700f8ffffff,99.2863
488b038b73280fbe7c08ff,98.7790
4889d6bfbb405d00,47.0635
48c747100000000048c7070000000048c747080000000048c747180000000048c74720000000008b0625ff0f000f8947108b16f7c200000040,745.2268
8b8424180200003b84241c020000,98.6183
