48b92e726f646174612eb8637300004489f648898c24f000000066894518c6451a74448b8424e80000004983c00b4885f644898424e8000000,415.7550
4801c34901de4d89b424f8070000,145.0908
4883c5044939ee,86.1270
4801c34d39c148898424b007000048898424b807000048899c24c0070000,308.5514
488b4500488b80e0070000f6400101,149.6172
0f1f440000488d50e84885d2488911,120.4618
8b442458837c24484089442438488b4424504889442430,256.2299
4c8b4c242031c94989e84c89ef,110.6789
488b4608483947080f94c0,134.9504
488b842400020000488bbc240802000048898424600200004889bc24680200004885ff,228.4922
4881c4381100005b5d415c415d415e415f,339.6085
488b5f38f6c304,55.5039
488b4424186683781800,94.3551
c745000700000048894d084889c8488b9c24180100006448331c2528000000,261.0011
488b3c2489ee,52.8954
4c8b642470488b7c24504c89e04883c8024889c648898424a0000000,172.6057
ba40000000488d8424f8040000,68.9342
498b7f588b8c24840000004c89ea488bb790250000,149.8802
8b4424204101c08d78014521d04489c089fa48c1e0044803442428488b384839f9,309.5196
83c00189c24839da,105.1228
c5a35ec9c5e359d9c5f92ec3,162.8370
4d8b65084889df,51.6839
48c1e7044d8d14384d39ca,104.7606
89c2488d0c92488d148a8bb4d3c889000085f6,155.0773
488b54242083c3014a8b143a4883e2c03944245c89d94c8d1cca,217.1682
488b7c2450488b5424084c89c0488b7424684883c0204c89f14c899c24900000004c898c248800000048898424600100004889842468010000c784247001000008000000c784247401000000000000c784247801000000000000,492.5861
8b6c24404439fd,54.4372
b8ef82630055482de88263004883f80e4889e5,147.9297
48c7000000000048c740080000000089481048c740180000000048c74020000000004889c7894c24304889442410,486.3456
89d189f7c1e909c1ef0939f9,166.5584
4883ef38,58.6367
488b9d50ffffff4885db,54.8468
0fb7471289c2c1ea0783e20783fa01,161.4192
be020000008945006689751049837d08004d89bd20020000,252.6537
4885c048894424584889542460,185.4202
488bbde8feffff83c601,58.3324
89d848c7c2ffffffff4889c183e13f48d3e248c1e13948f7d24809ca488d4c120148894c2418498b5f68488d0440488b6c2418498d8f7803000048c744242000000000488d04c383e50148894c24104839c34889442428,495.2468
488d041b48bfffffffffffffff074839f8,95.9132
488b73484883e0feba080000004889c5bf18000000488b9e582f0000,171.8513
8b7228488b422048c1e6054801c64839f0,150.0777
8b7d5085ff897c2410,103.6744
488b7c2418420fb6543d00488bb42440010000488b07,203.2874
837b4801,47.5150
31ed4989e44829f848c1f8024839c5,155.4863
488b70104c8b78084885f64889742408,145.6013
0fb644241f4883c4285b5d415c415d415e415f,378.9890
f6420101,47.5632
4989c5498b06488b4b304c89e24c89f64c89ef,146.8857
8b93587900004531c0662e0f1f84000000000085d2,119.7568
48c744243800000000,99.1716
488b8520feffff4c89bd38feffff4883781000,149.7985
488b43100fb738,94.7205
b94000000048c7c0ffffffff4429e148d3e84839442460,174.7132
3803,47.8279
83c0018907488b7b10,140.1289
4889c24889df4c89e6,84.3455
8b4c246485c9,56.1610
415789f048c1e004415641554989fd415455534889cb4881eca800000048034728440fb620418d4424fc3c02,494.0165
448b4804488b442410488bb8a02300004885ff,153.4260
b903000000c74424307d000000be020000004889442408bf0100000048895424284c894424384c894c24184c894c24104c890c24488954242031d2,492.0005
488b7808483979f8,94.2280
488b94248000000048f7c2f8ffffff,55.1390
554889e5415641554154534889f34989fcbe010000004889df4881eca00100004989d64989cd64488b042528000000488945d831c0,494.0584
488b4a7031c04885c9,94.4418
8bbb78020000488bb37002000085ff,98.0589
488bbc24600c000049893c24488b07,147.8408
ba1b00000066257ffe66c1e80883e0e1488d68184c8d70104c8d68104c8d6010,311.1765
488b5a104885db,54.8498
4989dd488b5c24404189c24c8b7424384c8d7c24604531c94489e94d89e0bea0000000488b432044895424404c89f7488b5030488b40284889542408488904244c89fa,474.5063
4d8b6f104d85ed4d8d7510,95.6982
4ac744fd00000000004883c4684889e85b5d415c415d415e415f,371.3572
554889e541574156415541544d89c6534989fc4889cb4989f54881eca0020000488b45304c8b4d184c8b45204c8b7d2864488b0c252800000048894dc831c948898550fdffff488b453841504151ff75104c898548fdffff48898558fdffff488b45484c898d70fdffff48899578fdffff48898580fdffff,495.3545
488d442410be040000004889dfc744242c02000000c7442430000000004889442420,279.6340
458b653c4489e7,51.8875
4939d4b8000000004c0f44f0,105.0023
4c8b1b4d89d14929c149c1f9024d8b7368498b53604d89f04929d049c1f8024a8d0c804d39c1490f4eca4839c1,389.6886
488b5424208b4c2428488b8280000000f60001,205.7240
a8064989d0,64.1208
4154488d8758010000554839c64889d5534889f3,249.1963
488d5008c740080000000048c740100000000048c7402800000000488b4c2408488950184889502048894360,464.7484
4156415541544989fc554889f55389d38b1683fa02,486.5153
415741564989f641554154554889fd534881ec58010000448b6e104183fd01,492.5516
4c8bb424b0000000498b8f700200004c89ee488b542470488bbc24800000004d8b4610,269.1790
498b3c24ba010000004889de4983c408,121.2341
488b542438488b7424304c89ef,94.7675
01f64c8b6424084c89e7,94.6322
418d842449f4ffff6683f807,76.3414
410fb6460883c06283e07f3c03,130.0989
488bbd78fcffff,47.0562
418945004883c41089d85b415c415d415e5d,335.4981
41584889df4889ee5b5d415c415d,291.2513
498b96b82f00004889942440010000,97.5376
488bbc248001000031db66817f18ca01488b4720488b300f94c381c3bb010000483b7028,356.6434
4531db31f6483b7310,92.9263
89c283ca01a8060f45c24189c0440b451c41f6c002664489451c,267.0834
4c8b6d38498b4500493b4508,153.5490
48c70700000000c6470800,192.9172
83f9fe498b7728,61.0264
ffc539ac2454020000,102.3011
488944241048895424184c89e7488b942438040000488b8424300400004531c9b92a0000004531c0be7a0000004889542408488904244889da,408.9039
4c8b7c2438488b6c24404c8b4c24484c8b642450418b742470498b7d784c894c2438,358.1276
8b8c24c0000000888424b00000004189c2,109.9479
4d8b6f084d8b274881c3900000004d39ec,122.1100
4c8b4c2428bf40000000498b51e84889542420,149.3903
488b442470488b100fb642083c10,153.6070
4881c4580200004489e05b5d415c415d415e415f,343.0558
41f6c607,36.8295
488b4d104885c9,55.1381
4883c31048391c244c8d9d98000000498903,149.1334
4531ff48895c242031ed4c89fb4c896424284c8b7c24504c896c24304c89742438,342.7633
488b40304889df4889442420,101.7741
498b084531db498b19488b314889f048c1f80283e0014889c5,240.4728
81ff1d040000,36.6704
83c32583c5014439eb,123.9068
488d442440488d6c24504981c5e8020000488944241866904d8b3e4889ee4c89ef4c897c2450,297.0928
85c00f95c04883c418,137.8103
4883b880000000004989c6,51.7467
488d43284c8b7b3048894424108b433841833f09488d14800f9483820000004c8d24d5d8ffffff48bacdcccccccccccccc49c1fc034c0fafe24d85e4,394.5523
4c89ee89c24c89e7,84.9270
4139c40f94c0,99.5723
89c841f7e889c8c1f81f29c239da0f4fd34139d3,307.6441
498b742408c783940000000000000040f6c601,113.6865
4180f91c,35.2293
4401dd458d6b014421c54189eb44896c242849c1e3044901cb4d8b2b4c39ef,337.7138
8b44245048be00000000ffffffff48237424584c89e74809c6,147.9600
0f1f400031c04883c4085b5d415c415d,260.3085
f68538faffff01,47.5106
415741564989f641554154554889fd534883ec180fb606a801,492.8302
8b773031c085f6,95.5674
c7802401000000000000c78028010000000000004881c4880000005b5d415c415d415e415f,430.2968
f684248800000007,47.5468
488d6b24be2e0000004889ef,93.5112
498b5618488b02488b4a084839c8,152.1188
488b9c24e80000006448331c25280000004c89e8,100.3996
f685c8fdffff01,47.5106
4863df498b7c243048c1e3044889de,121.8277
4c8b85c853010089d2b9010000004909d44d89f931d24889c74c89e6,232.7897
0fb7470a488b5f1048c1e005488d2c0348c1e8054885c0,179.7109
44896db44c8d6db031c085db0f94c04c89ea8945b0,259.1158
c5da5900c4a17a100ca0c4a162592ca8c5f258c0c5fa58c5c5ea59c0c5f25cc8c4a17a110ca0c5fa59ccc5fa59c3c5fa1028c5d25cc9c5fa1108c4a17a100ca8c5f25cc0c4a17a1104a84883c0044c39f0,494.3272
488b442420493b4528,97.9206
488b7820408874241888542419488d542410,205.9420
488b8424b00000004889c14883e1f0488b09488b49084883e1f0488b090fb67110,304.7309
0fb6451c83e07f,58.9051
488b74241031d2b9080000004c89e74889442430,133.6823
55488950284889e5488950305d,299.4475
683f000000,99.5288
4489c2490356104183c008458906488b0a4d8d45024885c948894c2450,266.9881
488b8388000000488b4c24504c01d548890cd0498d420f838390000000014889ab800000004883e0f0488d5048488953784889c38b44243844897c24184c89f144895c24284c89ea4489e64889df89442420488b44246048890424488b4424684889442408488b4424704889442410,495.3233
488b5e300fb6431c83e07f,100.6559
418b462884c0,55.3270
4c01e74889f0,86.8197
4c8b70084c897010,97.2943
4881c4100100005b415c5d,174.0599
01f6488b7c2430,103.1807
89d9ba0c0000004889c7,86.5410
418d47064489fa83c2030f49c283e0fc8d50044189d7,254.7926
488b442470498b7e08448b4c24788b8c24900300004c8b842498030000488b9424e000000048894424088b842488000000488b742460890424,451.9000
8b42044c8d4a0439c1,99.2807
4963fa4f8d4c2d00480fafdf4585c0,140.2908
488b47084c8b58684d85db,96.9957
89c289d8c1e21083e00309d05b5d415c,289.4699
8945004d85ff,96.2690
498b5424184883faff,53.9711
488d70084c8d80c8030000488908,106.9791
be020000004889df4d63ff,91.7786
488b44243083442440014983c5708b5c24403b18,225.7363
4c89e6488dac24f0000000,67.8050
488b7c2418488d57e8483bd3,98.7515
48034bf8,47.0525
8bb424e0000000488d34f14839f0,98.8290
31d2c5fb108c24b80100004c8b9c2490000000c5fb109424c0010000c5f154c8c5e954d0c5f92ec90f9ac231c0c5f92ed10f97c009d0,435.9844
8b75084c894424284c894c24204c895424104c895c2408c1ee08,439.4691
41807f103a,47.5133
488b442470488b542408488b580848395c2408,203.7288
448b6c24484183fd40,53.7602
89c2418b54950039d7,88.3431
488bbde0020000,47.0562
4885c0488983a0760000,97.2926
0f11442420488d7c2450488d542468,111.7046
4489e083e0f73c24,102.4499
488b7c2470488b07,93.6545
4c8d7748488bbc24900000004b8d1c11c1fa034c8b5c2478400fb6ce4989da4863d248895c2468488d6f108d780148899424a80000004b8d14424c897424704863ff488d7cfd0048899424b00000004a8d14c5000000004889fb4889bc24a00000008d3cc5000000004801d348899424b80000004c63cf48899c24e8000000488b9c24c00000004f8d3ccb29c74863ff4d8d04178d50ff4c8d6310488d5c12028d1440498d04fb4c898424e00000004889442458400fb6c601d248898424c8000000488b8424d00000004863d2498d14d348895c245031db29c14863f048895424604863c14889b424f000000048898424f8000000,495.3547
4c8b7c24384983c7104c39ff,101.5793
488b8424c000000048894340488b8424b8000000488943388b4510488b8c24b80000004883c0018945104885c9,397.8138
4c8b4d0841f681a900000001,94.2581
83ff1c,36.6704
418b75104139742410,94.1133
5b4889ef4c89ea4c89f65d415c415d415e,293.2172
f680a9000000024889c7,52.0924
488b8500feffff488db518feffff4989ce48898518feffff488b85f8fdffff4883c0104889c7488985c8fdffff,277.0714
660f1f840000000000483b28,80.6950
488b5320488b7424208b4204488b4e6885c0,209.4894
4883c40889d05b5d415c415d415e415f,342.7909
0fb74518663db100,55.5745
33c0f04887074885c0,89.1024
4c8b7db00f1f840000000000488b45b84c397818,166.6508
c78424b00000000000000048c744246800000000,191.9195
488b942470040000498b7500488934ca488b50d08384247804000001488984249006000048899424a8060000,370.7900
4889da4c89e989ee4c89e7,110.7399
498b7730807e1c004889742428,143.7090
89d04883c6010fb64eff89c2440fbec1458d48bf4183f919,222.0223
498d4424184d85e4490f44c6488b40084885c0,151.7720
4881fba0000000,35.0252
41574156415541544189f4554889d5534889fb4881ec180200008b829403000085c0,493.9887
488bbb200200004889142489e8488b5424584531c94531c04889442408b901000000be02000000,279.9945
410fb64d28418b7520f3410f104d2480f901,154.7603
89f02b85f400000089f7c1ef0329c839f8,193.6385
4883c4484889d85b5d415c415d,248.6499
44887424404c896c24488b5424404c8b81b001000048894424504c89e948897424588b7c2450,398.9210
415741564155415455534889cb4881ece8000000488b84242001000048897c2408488934244883e0f94883c802807910374889442440,495.2215
8b7424204c89e24889efb901000000,109.9199
415641554989fd4889f7415455534881ec10020000488d4424104889e6c744240800000000c744240c200000004889e548890424,494.8826
488b842410020000420fb69c38c10200004981c7d80200004983c6084d39ef,148.5730
660f76c00f54c80f55c40f56c8660fefed0f28e166450fefed0f59e1660f70d455660f70dcaa0f58e20f58e3f30f52ecf3410f59e4f30f59f5f30f59e5f30f59edf30f59e50f104540f30f58f4660f70f8c90fc6f6000f59ce66440f70c1c90f59f9440f59c0f30f106c2408440f5cc766450f70f8c90f28e566450f6fdf450f59df66450f70cb5566450f70d3aa450f58d9450f58daf3450f52ebf3450f59dcf3450f59f5f3450f59ddf3450f59edf3450f59ddf30f10542404f3450f58f30fc6d200450fc6f600450f59fe0fc6e4000f59e0660fefc0f30f53c5410f59d7f30f101c240f58e20fc6db000f59cbf3410f116d240f58e1f30f59e8410f116510f30f5ccdf30f59c141c745200000807f0fc6c000410f59442410410f1145004883c4205d415d415c,495.3391
4883c410b8010000005b5d415c,195.6950
488b53100fb68be4000000488950100fb793e200000083e101668990e20000000fb690e400000083e2fe09ca8890e40000000fb68be400000083e2fd83e10209ca8890e40000000fb68be400000083e2fb83e10409ca8890e40000000fb68be400000083e2f783e10809ca8890e40000000fb68be400000083e2ef83e11009ca8890e40000000fb68be400000083e2bf83e14009ca8890e40000000fb68be400000083e27f83e18009ca8890e40000000fb690e50000000fb68be500000083e2f783e10809ca8890e50000000fb68be500000083e2ef83e11009ca8890e50000008b93e80000008990e8000000808be5000000205b,495.3258
c74710ffffffff31c0,97.1648
554889fd534889f34883ec18c5fb100ec5f928c1c5fb114c2408,308.0013
448b532089c7488b4b18488d04fd0000000048c1e7064829c74a8d34d5000000004c89d24801cf48c1e206488d47384829f2488d77204801ca48b9b76ddbb66ddbb66d4829c248c1fa03480fafd14885d2,492.9817
488d8550ffffff4531e44531ed48898530ffffff4c89ff,149.0105
4889de4c89d24c89f7,84.1776
488b442470488b7c2460480fafc3488d443801488b7c24504c8d2cc7488b8424a80000004c8b8c2498000000c744244004000000c74424380c000000c5fa118c248c0000004889442420488b8424a0000000c5fa11942488000000c744243005000000c7442428050000004889442410488b8424800000004c896c2418488d44d8f8488b9c249000000048894424084989d84889042431c0,494.5374
4889efba150000004889de,85.6155
8bac244801000083fd40,54.6336
0fb6730b4889ef40c0ee0283e601,128.8155
488bbf90060000be01000000480f45f5,104.7275
488d7c24304d8d6c2460,78.4477
4c8b462831c04889d14d85c04d8d48e84c8b46304c0f44c8498d70e84d85c04c89ca41b806000000480f44f0,378.9397
4c8b6018418b470883f84089842408010000,145.1051
4989c70fb683c0000000a801,88.1960
b80100000031d248d3e04809d048898424e0010000,176.4527
488bb424b8000000488b7c2430,93.4082
4889dfba00020000be6b985d00,87.0923
81fbffffff3f,36.9602
488b4c2478482b4c24708844240f48c78424f00000000000000048c78424f80000000000000048c1f902448d79ff19c083e00283ed0189842400010000,491.3162
41807e1900498b4608,93.6857
488bbc24d0310000488d57e8483bd3,98.7515
488b530889d089d1c1e904c1e80931c821f889c1488d0cce4c8b014c39c2,363.1161
488b07ba64000000c787e80000000100000083b89c000000640f43909c00000089909c000000,268.3921
488b4020ba01000000488b7b08488943384889ee,161.7214
498b3e4c8b4d108b5424184883c4284889de4489e14589e85b5d415c415d415e415f,428.3307
443970086690,52.2248
8b44242883f84089442438,102.5988
41c6453000,99.6620
418b85580300004883e8014189855803000089c0488d044048c1e00449038550030000488b384883c0104839c7,310.8233
448b12443910,95.0049
48893a488d4218488bbc24e0000000c7421000000000c742140100000048894208488d7208,422.1527
80fb01488b4508ba01000000,89.1919
488b47204883781800,94.3546
488b8508ffffff488bb500ffffff,93.3918
84c04c8b442408488b742410,99.2415
498b7d20498d55304839d7,97.3819
498b4520488b7c24304c89e64c89fa488b084c8b4008,218.6210
4881c4d80300004489f05b5d415c415d415e415f,342.9861
83ea018951088b542420d1ea,132.8927
4c897c2410c744241800000000c744241c08000000,279.6935
4388042c4983c5014439eb,118.0443
48c7432000000000c74328000000004589e8,191.4429
418b064531ff4183fc03410f94c74181c73814000085c0,210.6491
488b742418ba070000004c89ff,89.4408
c745cc00000000,98.8987
488b4424084883c4585b5d415c415d,291.1635
4883c0204839c8,83.3636
534889fb4883ec10488b462848894708488d461848894710488b76304885f648893424,418.7249
4883c4184489c05b5d415c415d415e415f,343.0944
488b03ba10000000488d7870,94.8694
4439d20f97c0,75.3849
488b45004883c4585b5d415c415d,291.2131
48837c242000,47.5412
8d85800000004c0fafd04981fafeffff7f,109.0164
8b5c2458488d842490010000488d8c246001000089ac24c0000000488b6c24504c8db4248001000048898424a0000000488d8424a0010000c78424980100000000000083eb01c784249c0100000800000048898c24b000000089da899c24a80000004889842490010000488d5a0148898424d800000031d248895c247048c16424700431db0f1f00498b07488b0418488b4820488b4128488b713048898424500100004889c14889b424580100008b84245801000048c1e004480341280fb68c24300100003a08488b7008,494.9025
488d50e84885c04c0f45e24c89e7,135.7847
31c94080fe4f,65.4381
488b7424304c89c74c895c24484c89442440,182.7335
c78424cc0000000100000048c78424b80200000900000048c78424180200002600000048898424d000000048898424b00200004889842410020000488b384885ff4889bc24e0000000,489.4231
498b76e8488b7c2428,93.4074
4d8b8c2418010000498d04c14939c1,95.4913
83f8ff4189c489c3,88.3061
488b542430488b7424584531c031c94889c74989c6,157.5594
42f644171801b901000000,53.2142
488d8520fdffff4883ec084c89a580e5ffff6a00415541544889c74c89ad88e5ffff48c78590e5ffff000000004989c748898500e3ffff,491.9425
488b542430f6421740,94.1915
c5fb5914c34883c0014983f807c4c16b5919c5e3581fc5fb111f,238.3721
4989d94989e8b9ffe7ff00ba5b000000be02000000,138.7808
80bb6601000000,47.5150
0fb7791281e7ff7fffff,58.9118
488b4c2408488941104889cd,110.5277
4d896c2408488b00488b5008498914244c896008836d0001,314.7747
498b7720488b060fb778186683ff0a,153.5417
488bb3980000004885f6,55.2405
4c8d6c24204889ee48894c24184c89ef,129.3588
4d63e54889de4889c74c89e2,115.6680
41c6473000,98.9850
488b4424288b952025000085d2,98.2304
8b842490000000410fafc789c2410fafd285d2,184.9342
488bb42410010000488b8c24180100004839f1,96.6589
b9200000004989e4488d442408,93.0060
415741564155415455534889fb4883ec78488b4730833801,492.0644
4181fe0000c000,35.4765
89c0488b7424084889df4889842428020000488b84249000000048899c24f001000048c78424f8010000000000004889b4241002000048c78424000200000000000048c784240802000000000000c78424180200000000000048c78424200200000000000048c78424300200000000000048c78424380200000000000048c7842440020000000000004488a424580200004889842460020000,495.1458
488d14dd000000004c89e6,70.2982
8b8350020000488d04c24839d1,98.1692
4883c41889e85b5d415c415d,248.3073
488b442408488b40104889c24883e0f848c1fa0283e201,186.4561
8d450139c6,76.2597
498bb7b8000000498bbfa80000004531c031d241b9010000004c89e1,158.5641
410b4538,47.0642
31f6498b4424284531e44889c24883e2f8a8074c0f44e24084f6,259.6745
488b9c24700900004c8ba4246809000048c78424a80100000000000048c78424b00100000000000048c78424b801000000000000488bac24d00000004939dc,362.8802
448968244183c501488d6830468d0ced0000000041ba0010000041c1e5044183c5304589cb4529ca448968284901eb4489502c4c89580849c70300000000,491.5757
488d65d05b415a415c415d415e415f5d,369.1097
b906000000ba050000004889c7,86.8894
4c89f74889542408,94.9165
4156ba0e0000004155415466257ffe66c1e8085583e0e1534889ef4c8d70104c8d68104c8d6010,494.2294
4157488d4f684989f741564989fe4155415455534881ec88030000488b47704885c0,491.0188
8b451425ffffff0f488d044048c1e0034829c5488b450080781017,238.5342
8d0cc5000000004c89e08b74241031d2480fafc1498b4f3848894c24104883c00748c1e803488d4406ff48f7f6488d5320480fafc64839ca,471.1181
488b93000400008b73784531c08b7b744989d9b9ffffffff,160.7244
83e8383c01,85.5484
488d8424300100004889c34889c74889442470,115.4845
41564189d64889f241554189cd41544989f44889fe554c89c541b8030000004889e9534889fbbf190000004883ec20,490.0507
488b7c244089c62b770c89c7c1ef0329ce39fe,228.0262
4154554889fd53488b074889f34889df488b4078488b7078,346.5163
83bc24c800000040,47.5412
8d50ff31c94883c20148c1e2054889c848034520803800,229.4953
84c0498b77e8,63.9125
4183c0014589442414488931498b0c244a8d0409,211.1539
81fee8030000b8e80300000f4ff0,102.7600
85c00f94c189c8,115.2486
498954240845894c2410418b44330c41894424144d89550041c7450c0000000041c745080000000083450801,468.5042
4c8d63184989df0f1f40004c89fa4829da498b3c14498d57284839d7,255.4697
4c8b042489c385db,94.3403
4983c1014c39c94c89cb,100.2012
8b8c2404820000488d0cca,56.9254
410fb6042b4989f84101c64963ce8b1c8f4189da4129f24588142b40b5084c39cd,336.9298
4489f12b8c24c000000089c8c1e81f84c0,146.9598
488d8c24a0000000488b43d04c8b6be848894c242048898c24d0010000488d8c24c00000004889c6488944241848894c244848898c24d8010000488d8c24d00100004889cf48894c2410,492.6150
488b50f84889d94829d148c1f903490fafcc,161.3388
4c89ca4889c1660f1f4400004885c9,117.9348
4889df4989c531db,87.4221
488d4c24184c89e24889de4889ef48c744241800000000,137.6513
488d78e84839d7,72.2828
488b0b4533ff4533f6488b4170482b416848c1f8034885c0,205.4355
4531ff660f1f8400000000004c8944243031f64c89e7,145.6401
488903488d431848c7431000000000c6431800488d7b28488943084883c4085b5d,469.6843
83c501396c2478,95.0066
450fb659104183eb184539da,101.1135
d9ee4885ff,78.9786
418b7d7041894568488d1c3285ff,138.8595
488b9d38f6ffff48b8ffffffffffffff3f48c785e0f6ffff0000000048c785e8f6ffff0000000048c785f0f6ffff000000004839c3,309.0359
498378f0fe,47.5939
4c8ba5800000004889ef488b5d68498b04244c8bb0a0000000,219.5826
488b48084883e1f0488b090fb6491083e90780f903,190.9136
4c8d64241048837f2800,73.3420
4863104c8d64d008,57.8909
488b7c2408488b95880000004889d94889fe,113.9415
0fb6c94963048f4c01f8,100.4677
498b47104889034d8b5738498b3a488d570149895720498b4a08448b69044c39ea,369.3437
488b421066443b10,98.2530
488d7e08488d4b08488906ba020000004883c628,176.6489
48898580feffff488b8510feffff48898590feffff488b8508feffff4889de4c89e748c78508feffff00000000c68510feffff004883c31048898588feffff498d451048898500feffff,489.4627
807f11004889fb,52.2107
41f6410904,47.6180
837c057809,47.1862
498b3e488b5d00,93.7030
8b5310488d34d04839ce,98.3277
498d742410488d4d984889da4c89f7,120.0118
4889ee4c89e74c89542420,97.6488
01c339d90f4ccbf6450003,153.7947
4156415541545553488b2f4889fb488d7f084c8da5f80800004939fc,491.4328
488b8c24b8050000488b8424b0050000,93.4116
488d85a0fdffff4889c748898518fcffff,103.5858
488d442430c744244008000000c744244400000000c7442448000000004889442408488d44245048894424304889442438488b074c8b60204c8b68284d29e54983e5f84d01e54d39ec,494.2639
498d942430070000488dbb30070000be04000000,98.8728
4c8b5424388b74242031c94889442428498d46584c89f74889542430c78424a8000000000000004489d248898424a0000000,391.9114
440fb6a5eefaffff4183fc01,53.9231
488b742428b93000000031d24889ef,112.8784
8b7a08397e08b801000000,96.7267
4883c4184c89e75b5d415c415d415e415f,342.9791
488b4c24084d89e14c89ea4889de4c89f7,131.0605
0fb6790883e77f83ef1f83ff02,129.3598
89d848c1e00548034520803800,134.0385
8b84244802000083f840,54.2278
4183bdb000000001,47.5933
0fb702488b732048c1e0058b7c061085ff,158.8779
09cb488b4c2418488b4108428b3c20488b4424104c8b5008433b3c2a,350.7489
488d141bc5f92ec2,109.3186
660f1f44000089cac1e9074883c30183ca808853ff83f97f,255.5238
48c702f0ffffff83ac2458090000018384245c09000001488bb42470090000488d43104839c6,201.6952
6683f821b8000000004c0f45f8488b8424880000000fb740186683f80a,187.9879
8b9398000000488b8b8800000085d2,98.2961
4d89d44929d48b570c4889f749c1fc034829c24939d4,220.8591
41574989f741564155415455534889fb4881ecb8000000488b46204c8d642470488b30488b5008,494.1966
498b7d1083c0018902,110.1809
31c04183fe01,64.3678
4c8987080300003dff7f1d0e,97.5772
4c8b6c24188b7424144c89ff4c89ea,113.3485
8b8424080200004531ed4d89ef4889442428488b4424484883c02048898424980000004c3b7c2428,309.2270
488b542408488bbc24e8020000c784242803000000000000c784242c030000040000004889942420030000,301.2782
89f22b93b40400004189f041c1e80329fa4439c2,189.3491
0fb63e4883c6014939f8,101.8029
488b8424a0000000488984240001000031c083f901,129.8616
498b4fe8488b7c24204489ee4889442440c68424c0010000014c8dac24b0010000c68424c1010000014889cd48894c2428,394.4599
0fb7106681e2ff3f6681faff3f,101.1673
48894348488b7d10488b07,142.2330
8b8424b80100004c8d9c24f00100004c89d34c89ed4d89fa4d89e54d89f14d89dc89442454488b8424b00100004889442448488b8424880000004883c01048898424a8000000,434.2683
443964240c,47.4950
488b73b8488b7c2408ba01000000,96.0403
8bbc2478020000498d442410c784243804000000000000c784243c04000004000000488984243004000085ff,321.5300
8b4c2418488b5424104889df488b7424204889442448,190.6968
c4c17a105c24fc4c39fdc4c17a100c24c5fa1003c5fa105304c5e259e8c5f259e2c5f259c0c5e259d2c5d258e4c5ea5cc0c5fa1123c5fa114304,483.3486
488d8424c000000048894424408b8424c001000085c0,120.1334
4889d94989f44589c5,84.0808
4881c49800000089d85b5d415c415d415e415f,342.8100
488b07488b57084881c4980100005b5d415c415d415e415f,413.2892
8b8c247003000085c9,56.1610
4c8b204d39ec,53.2066
488b542460488b7424304983c418488d4c2430488934c28b4424684883c0014c3b64241089c289442468,380.0612
0f1f008b7528488b452048c1e6044801c64839f0,167.1551
48c1e104488d740ff04c89ff,103.5116
0f1f44000031c0488bb424d8000000644833342528000000,142.6021
418b4c24fc81e1ffffff0f,58.6180
488b7c2418498d97d80100004c89e689442410,122.4886
488b842488000000498b9788000000c784245002000008000000c784245402000000000000c784245802000000000000488984244002000048898424480200004489e825ffffff7f48c1e004480342184c8b60084d85e4,493.9982
